world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
578,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
579,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
560,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
561,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
562,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
563,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
564,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
565,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
566,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
567,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
568,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
569,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
570,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
571,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
572,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
573,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
574,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
575,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
576,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
577,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
578,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
579,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
556,7,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,0,139,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
560,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
561,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
562,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
563,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
564,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
565,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
566,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
567,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
568,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
569,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
570,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
571,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
572,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
573,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
574,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
575,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
576,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
577,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
578,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
579,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
583,7,CorridorClearance,SV5_OPTIONAL_05,REQUIRED_CLEARANCE,48,0,145,1,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
555,8,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,1,138,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
556,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,139,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
557,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,139,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
558,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,139,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
559,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,139,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
560,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
560,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
561,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
562,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
563,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
564,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
565,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
566,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
567,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
568,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
569,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
570,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
571,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
572,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,143,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
573,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,143,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
574,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,143,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
575,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,143,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
576,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,1,144,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
577,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,1,144,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
578,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,1,144,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
579,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,1,144,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
579,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,144,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
580,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,145,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
581,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,145,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
582,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,145,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
583,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,145,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
584,8,CorridorClearance,SV5_OPTIONAL_05,REQUIRED_CLEARANCE,48,1,146,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
555,9,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,1,138,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
556,9,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,1,139,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
557,9,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,1,139,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
560,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
561,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
562,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
563,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
564,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
565,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
566,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
567,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
568,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
569,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
570,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
571,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,0d74dabc7c5ad27aec04a4025bca6ac543f504caca2703e60865f210899dbb30
