world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
574,4,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
575,4,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
576,4,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
577,4,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
578,4,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
579,4,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
560,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
561,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
562,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
563,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
564,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
565,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
566,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
567,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
568,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
569,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
570,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
571,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
572,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
573,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
574,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
575,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
576,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
577,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
578,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
579,5,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
560,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
561,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
562,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
563,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
564,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
565,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
566,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
567,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
568,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
569,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
570,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
571,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
572,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
573,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
574,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
575,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
576,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
577,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
578,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
579,6,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
556,7,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,0,139,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
560,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
561,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
562,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
563,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,0,140,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
564,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
565,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
566,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
567,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,141,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
568,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
569,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
570,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
571,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,142,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
572,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
573,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
574,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
575,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,0,143,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
576,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
577,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
578,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
579,7,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,0,144,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
583,7,CorridorClearance,SV5_OPTIONAL_05,REQUIRED_CLEARANCE,48,0,145,1,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
555,8,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,1,138,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
556,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,139,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
557,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,139,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
558,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,139,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
559,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,139,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
560,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
560,8,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
561,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
562,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
563,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
564,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
565,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
566,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
567,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
568,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
569,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
570,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
571,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,142,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
572,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,143,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
573,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,143,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
574,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,143,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
575,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,143,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
576,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,1,144,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
577,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,1,144,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
578,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,1,144,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
579,8,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,48,1,144,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
579,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,144,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
580,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,145,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
581,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,145,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
582,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,145,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
583,8,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,48,1,145,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
584,8,CorridorClearance,SV5_OPTIONAL_05,REQUIRED_CLEARANCE,48,1,146,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
555,9,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,1,138,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
556,9,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,1,139,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
557,9,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,1,139,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
560,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
561,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
562,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
563,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,46,1,140,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
564,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
565,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
566,9,PlannedFootprint,SV5_PLACE_11_E64745F7462770DD,PLANNED_SHELL_NOT_FINAL_TILE,47,1,141,2,false,10080e53c3d4c47f6e93f49118c7c648f07c1f3162742ce866b6ecd8a0be3e46
